2024/5/13 12:50,groom,"2024-05-13 12:50:21 E0CD608841E3 65 0 [[-193,307,179],[-205,300,161],[-197,304,168],[-217,329,176],[-209,289,184],[-205,319,159],[-185,305,184],[-208,299,172],[-196,302,163],[-202,311,169],[-217,323,169],[-209,310,184],[-196,328,180],[-205,319,177],[-196,302,185],[-200,295,171],[-192,303,167],[-200,312,183],[-229,316,174],[-189,321,188],[-200,335,175],[-199,312,180],[-194,307,168],[-200,324,179],[-213,316,176],[-202,312,179],[-196,326,177],[-205,332,182],[-207,339,180],[-200,345,185],[-202,363,192],[-204,368,201],[-201,364,205],[-200,368,208],[-199,368,216],[-200,359,207],[-200,364,207],[-200,364,216],[-193,361,220],[-200,368,223],[-196,369,227],[-193,364,233],[-196,370,225],[-197,376,235],[-202,371,240],[-196,364,238],[-193,368,233],[-192,360,233],[-193,361,227],[-192,356,236],[-194,360,231],[-196,363,228],[-193,364,239],[-189,358,232],[-188,363,227],[-193,364,232],[-193,348,231],[-186,344,222],[-180,320,201],[-188,307,196],[-208,303,199],[-204,324,204],[-193,304,196],[-184,318,191],[-193,312,186],[-200,307,188],[-189,318,198],[-188,328,195],[-205,306,198],[-192,323,190],[-200,312,176],[-201,316,193],[-196,305,184],[-183,321,188],[-205,329,190],[-197,327,169],[-192,313,177],[-210,312,193],[-186,311,188],[-183,319,190],[-210,313,188],[-209,310,187],[-196,319,176],[-193,316,181],[-205,300,176],[-170,315,192],[-209,302,192],[-216,315,174],[-201,315,185],[-196,326,171],[-196,307,176],[-196,311,176],[-192,309,184],[-215,320,182],[-221,307,188],[-194,327,167],[-185,327,176],[-209,316,179],[-201,308,177],[-189,305,182],[-196,287,174],[-205,313,193],[-220,312,179],[-202,312,180],[-183,318,176],[-196,300,169],[-185,316,184],[-221,321,183],[-219,323,168],[-189,336,192],[-213,334,169],[-185,316,185],[-200,320,183],[-194,323,187],[-196,332,192],[-208,328,190],[-202,332,193],[-196,332,182],[-193,336,191],[-202,334,180],[-200,339,192],[-202,344,184],[-201,344,187],[-205,352,188],[-212,355,190],[-207,364,195],[-208,368,192],[-207,371,188],[-205,359,191],[-213,366,188],[-205,372,193],[-209,371,195],[-208,369,193],[-207,379,203],[-220,382,201],[-208,383,198],[-209,383,199],[-214,382,200],[-216,383,205],[-212,398,205],[-213,392,207],[-208,390,211],[-208,387,208],[-212,395,201],[-212,388,208],[-209,382,199],[-196,359,195],[-205,329,188],[-196,318,163],[-209,312,188],[-222,312,175],[-200,312,193],[-191,323,171],[-183,310,184],[-204,306,168],[-194,305,175],[-202,334,183],[-200,316,198],[-208,323,177],[-181,311,184],[-196,296,181],[-181,315,182],[-217,336,176],[-213,305,188],[-186,328,185]]"
2024/5/13 12:56,drink,"2024-05-13 12:56:06 E0CD608841E3 65 0 [[52,403,248],[-208,406,248],[-209,403,247],[-209,400,254],[-217,408,24],[54,396,31],[108,352,44],[67,334,48],[71,350,32],[243,67,63],[57,366,8],[108,365,6],[91,363,19],[63,366,20],[60,361,15],[71,364,15],[64,359,8],[80,355,15],[71,350,16],[70,353,9],[67,348,12],[87,344,6],[83,368,16],[64,383,38],[67,383,27],[52,368,20],[51,403,30],[51,393,30],[60,385,35],[68,396,39],[56,391,27],[62,383,30],[63,385,30],[63,383,30],[60,392,7],[48,387,19],[62,383,15],[60,390,15],[60,383,17],[62,380,9],[64,368,19],[88,359,230],[-185,356,231],[-205,323,240],[-193,320,241],[-193,332,244],[-193,348,236],[-184,331,220],[-185,339,248],[-177,350,233],[-180,355,219],[-189,319,217],[-196,332,219],[-194,327,222],[-193,329,219],[-180,327,222],[-180,327,228],[-193,332,252],[-192,342,248],[-192,335,3],[73,347,243],[-169,340,248],[-173,340,4],[71,347,7],[56,352,3],[76,347,0],[76,347,252],[-180,347,0],[73,343,252],[-189,348,248],[-194,348,249],[-181,352,248],[-186,351,249],[-186,352,248],[-184,345,254],[-185,345,243],[-170,348,8],[75,360,24],[56,344,19],[63,359,27],[70,364,35],[71,374,41],[63,383,31],[56,380,25],[67,383,24],[62,382,24],[64,380,20],[63,374,25],[49,374,27],[62,371,19],[71,372,17],[65,369,17],[70,368,19],[63,374,9],[56,371,11],[67,375,8],[70,376,9],[64,376,12],[65,396,4],[60,374,11],[64,388,9],[51,382,7],[60,376,6],[56,380,12],[60,376,12],[63,374,4],[76,359,8],[78,371,249],[-202,383,3],[60,355,231],[-180,372,241],[-196,374,235],[-185,370,248],[-192,353,4],[44,399,211],[-186,364,244],[-217,376,246],[-183,363,23],[62,369,28],[71,371,9],[70,364,19],[60,360,14],[71,380,28],[63,359,1],[142,376,28],[144,351,9],[231,51,236],[-234,376,231],[-223,383,168],[-186,359,179],[-173,359,184],[-208,403,238],[-4,118,200],[-180,374,183],[-185,376,206],[-200,368,207],[-208,380,204],[-212,355,180],[-202,374,208],[-217,367,204],[-200,364,207],[-192,359,204],[-189,364,231],[-200,369,231],[-237,383,227],[-201,371,219],[-173,380,230],[-189,369,224],[-201,361,236],[51,369,9],[78,381,6],[65,369,254],[-183,368,251],[-170,398,15],[7,359,17],[82,383,3],[79,380,255],[-193,376,255],[-212,368,4],[79,382,247],[-185,368,244],[-201,370,246],[-191,358,246],[-180,355,240],[-185,361,254]]"
2024/5/13 17:46,walk,"2024-05-13 17:46:44 E0CD608841E3 60 0 [[7,440,73],[248,140,84],[68,371,76],[76,364,103],[57,352,86],[57,359,70],[88,363,81],[83,352,99],[48,313,79],[62,338,103],[31,368,143],[94,335,99],[63,323,107],[56,307,123],[33,355,134],[95,344,156],[48,308,124],[23,320,88],[112,371,31],[112,335,92],[56,316,76],[47,387,48],[115,342,63],[88,355,91],[62,323,49],[19,403,152],[78,358,83],[49,339,83],[56,332,75],[48,387,72],[105,348,83],[70,366,88],[59,316,62],[56,334,108],[62,287,147],[107,304,126],[71,342,120],[31,360,112],[40,355,121],[72,316,167],[97,295,124],[67,304,124],[46,321,113],[57,334,142],[41,351,113],[43,344,105],[47,344,118],[54,351,126],[78,356,135],[71,355,115],[33,359,108],[28,379,99],[38,383,100],[46,383,103],[49,388,105],[48,388,99],[46,369,108],[48,368,95],[47,390,96],[51,385,80],[44,387,64],[35,359,73],[75,343,103],[84,390,94],[63,332,56],[63,364,71],[103,353,78],[73,353,96],[30,350,127],[39,300,139],[102,319,120],[46,319,96],[72,371,118],[67,304,147],[65,268,76],[83,312,123],[79,339,72],[73,326,113],[41,342,88],[44,375,79],[123,351,96],[79,359,88],[52,331,95],[44,356,102],[28,383,147],[79,366,88],[60,358,110],[38,318,104],[27,348,79],[75,352,79],[131,336,102],[71,366,87],[56,316,78],[48,344,89],[25,361,145],[86,344,110],[79,344,105],[49,327,110],[49,315,99],[51,311,108],[73,337,105],[63,328,99],[67,319,112],[76,327,96],[64,327,89],[70,312,62],[84,315,31],[99,337,76],[56,352,96],[32,351,68],[107,391,224],[-121,448,207],[243,120,104],[247,64,71],[44,377,108],[144,291,68],[108,329,152],[88,331,112],[56,335,79],[71,348,67],[38,396,147],[44,358,98],[49,352,120],[59,336,108],[44,360,73],[44,388,94],[95,369,127],[49,351,140],[48,297,118],[56,339,96],[112,335,95],[79,272,103],[24,339,80],[110,300,112],[102,302,96],[70,332,79],[40,399,80],[55,432,39],[31,366,48],[68,355,108],[75,340,99],[63,323,94],[88,332,100],[88,335,100],[67,343,83],[73,368,51],[67,376,57],[44,368,88],[33,368,160],[43,366,104],[39,376,75],[33,383,67],[47,374,118],[71,356,136],[59,357,111],[46,360,91],[46,367,117],[46,393,141],[60,344,112],[40,303,126],[40,335,115],[39,335,71],[105,359,115],[82,342,108],[51,300,89]]"
2024/5/13 17:46,walk,"2024-05-13 17:46:26 E0CD608841E3 60 0 [[97,352,97],[87,371,80],[70,376,71],[47,376,73],[51,379,73],[63,380,63],[64,380,56],[60,382,60],[56,383,63],[55,383,62],[56,387,56],[67,393,83],[60,396,67],[51,392,63],[40,403,67],[46,406,71],[46,409,64],[44,412,60],[51,412,79],[30,411,119],[28,411,73],[38,407,75],[35,399,95],[48,380,110],[35,374,105],[54,371,107],[56,352,92],[41,352,118],[51,339,131],[70,371,132],[83,368,83],[88,291,99],[249,71,177],[86,364,32],[119,328,84],[31,307,156],[86,348,104],[30,356,140],[88,307,102],[48,364,84],[83,376,103],[78,329,112],[62,315,76],[24,355,171],[79,350,99],[73,347,100],[49,300,110],[43,342,73],[103,359,99],[83,352,94],[54,303,73],[48,320,127],[63,355,126],[99,336,89],[51,347,118],[39,312,108],[39,336,65],[100,356,89],[96,342,97],[51,342,79],[56,328,65],[39,329,129],[70,336,166],[78,328,99],[62,331,104],[51,299,112],[40,334,89],[81,358,120],[100,342,121],[56,359,88],[54,332,88],[39,345,140],[56,376,124],[78,368,120],[39,335,115],[33,360,62],[81,352,99],[115,351,100],[63,371,73],[54,332,65],[56,339,87],[39,364,129],[78,348,88],[72,356,92],[55,336,112],[41,315,99],[43,366,79],[115,336,88],[71,352,111],[48,304,96],[51,295,135],[79,327,110],[89,323,92],[57,297,115],[51,286,87],[62,335,71],[105,302,19],[87,297,41],[60,297,47],[78,291,56],[84,288,59],[84,296,56],[92,311,28],[92,319,57],[70,327,59],[65,344,46],[63,350,48],[63,350,44],[68,345,48],[79,339,46],[71,345,60],[71,332,96],[65,335,67],[70,324,78],[67,312,80],[79,296,103],[54,268,104],[40,492,-172],[48,473,-160],[64,448,-157],[75,448,-148],[64,440,-159],[52,446,-161],[49,457,-132],[63,481,-90],[68,500,-113],[49,287,140],[43,321,147],[32,326,137],[27,344,139],[31,345,137],[31,339,145],[31,343,158],[39,345,177],[28,355,159],[24,359,155],[28,367,143],[31,372,135],[28,374,120],[31,377,103],[39,359,96],[56,336,102],[71,342,108],[92,340,103],[86,340,104],[67,364,95],[52,329,80],[30,360,158],[51,368,131],[35,335,118],[35,328,99],[39,382,88],[113,348,116],[67,376,76],[43,332,79],[65,327,139],[57,374,153],[71,339,103],[39,332,119],[46,316,102],[59,371,103],[103,332,135],[54,332,95],[56,319,90],[27,369,177]]"
2024/5/13 17:45,walk,"2024-05-13 17:45:56 E0CD608841E3 60 0 [[48,428,23],[47,414,40],[23,419,41],[30,430,19],[48,423,25],[52,417,44],[31,415,33],[28,419,28],[44,414,240],[-205,409,16],[51,412,24],[47,408,249],[-212,408,6],[42,409,11],[48,408,3],[49,404,7],[49,408,252],[-200,403,48],[8,290,241],[15,360,23],[174,396,76],[91,385,92],[28,399,95],[49,359,115],[65,364,41],[56,348,68],[44,363,246],[-169,364,17],[100,336,39],[96,318,36],[51,371,44],[103,304,7],[96,312,23],[59,403,12],[88,350,59],[60,360,22],[48,376,16],[46,369,36],[121,371,3],[79,360,31],[48,371,252],[-205,380,19],[43,409,244],[-192,391,220],[-156,406,8],[60,403,246],[-217,388,236],[-241,416,207],[-226,424,249],[-204,409,248],[-213,409,248],[-213,404,248],[-194,409,68],[15,369,139],[39,296,51],[144,377,12],[108,324,93],[65,359,112],[51,355,44],[88,344,67],[59,364,62],[67,332,23],[22,327,192],[-109,310,204],[-101,272,225],[-173,326,224],[-202,342,224],[-200,332,240],[-205,342,248],[-185,339,252],[-167,339,11],[82,352,15],[99,398,11],[63,295,56],[15,385,62],[57,353,243],[-168,351,28],[99,320,56],[81,327,225],[-207,359,76],[96,364,57],[87,321,38],[67,344,6],[38,391,224],[-141,375,48],[79,394,17],[39,352,255],[-241,376,7],[28,403,31],[115,380,254],[-173,383,33],[47,340,67],[62,344,3],[52,412,236],[-137,368,1],[63,359,4],[55,339,14],[56,411,95],[-200,368,227],[-154,360,236],[-224,390,232],[-234,416,224],[-208,408,240],[-216,415,232],[-212,435,255],[-212,414,254],[-237,422,219],[-229,444,225],[-229,449,223],[-240,450,246],[-244,470,248],[-4,215,254],[247,227,28],[240,222,22],[215,230,30],[201,215,52],[200,188,67],[212,180,8],[67,416,248],[-188,391,31],[60,367,246],[-137,334,212],[-169,352,14],[44,359,15],[28,304,241],[-164,376,7],[131,339,28],[67,358,7],[60,315,24],[57,345,60],[121,339,3],[78,364,39],[62,294,30],[44,368,209],[-136,335,15],[86,355,27],[73,300,7],[62,318,51],[105,364,24],[94,351,8],[55,327,31],[67,307,12],[65,382,199],[-144,337,244],[-183,355,246],[-200,321,1],[56,332,16],[57,361,44],[121,344,252],[52,320,9],[58,348,3],[47,344,216],[-153,363,236],[-157,339,10],[72,345,242],[-194,319,247],[-205,344,56],[108,371,255],[-173,360,7],[43,323,39],[51,334,39],[52,366,211],[-132,356,248],[-160,352,24],[56,296,15]]"
2024/5/13 17:45,walk,"2024-05-13 17:45:38 E0CD608841E3 60 0 [[118,358,24],[71,340,24],[68,316,10],[46,387,238],[-135,355,51],[51,334,19],[63,323,7],[75,349,79],[110,352,44],[78,353,38],[60,345,22],[52,361,14],[44,384,8],[92,383,51],[74,380,59],[67,344,15],[46,368,24],[31,403,71],[104,383,51],[63,372,44],[48,348,24],[55,358,255],[-205,391,241],[-144,356,24],[83,371,254],[-196,353,248],[-202,345,16],[41,379,60],[112,368,15],[83,369,35],[51,352,28],[60,344,16],[47,400,236],[-177,371,255],[-169,379,254],[-199,382,252],[-200,368,3],[39,360,12],[94,364,31],[86,376,35],[79,368,81],[64,387,62],[56,390,64],[48,395,62],[48,393,62],[47,390,62],[48,385,62],[51,390,63],[60,368,76],[60,368,77],[63,367,76],[63,383,71],[64,366,78],[62,380,63],[60,393,81],[62,403,67],[47,409,73],[23,415,88],[23,438,83],[39,415,72],[20,427,64],[25,432,80],[48,459,83],[36,434,87],[3,433,70],[241,177,55],[255,190,79],[31,433,89],[30,422,102],[28,414,103],[33,403,99],[35,411,91],[28,407,80],[49,423,96],[56,422,71],[28,396,43],[39,377,0],[46,387,48],[90,399,54],[77,379,28],[47,358,28],[67,377,31],[62,379,15],[41,408,1],[92,382,52],[71,391,33],[54,355,12],[40,374,63],[60,387,48],[79,376,56],[59,366,49],[51,350,39],[47,353,247],[-156,360,14],[111,364,39],[63,361,6],[54,328,24],[47,392,54],[117,364,8],[71,380,38],[52,323,19],[55,383,215],[-153,376,18],[76,380,4],[44,337,7],[48,343,49],[91,367,12],[100,361,15],[59,329,32],[63,307,248],[-157,376,4],[108,359,28],[67,323,59],[81,390,25],[88,383,22],[46,350,47],[45,348,3],[76,396,12],[94,372,23],[63,356,9],[60,315,23],[57,368,52],[123,353,17],[81,371,39],[51,353,29],[55,348,19],[63,396,233],[-153,383,23],[60,396,7],[25,369,3],[34,368,7],[51,399,35],[121,371,252],[-189,371,31],[48,324,14],[48,376,227],[-153,359,6],[84,376,6],[51,359,252],[-202,336,22],[64,391,22],[108,367,9],[56,376,31],[51,334,15],[46,371,220],[-137,353,14],[86,375,16],[56,344,243],[-202,339,28],[108,371,20],[60,372,35],[46,339,39],[44,369,12],[83,391,39],[102,383,41],[55,374,9],[47,351,20],[36,392,51],[105,375,31],[94,359,48],[56,339,1],[59,407,231],[-164,389,35],[64,393,9],[21,353,237]]"
2024/5/13 17:44,walk,"2024-05-13 17:44:18 E0CD608841E3 60 0 [[48,368,54],[96,371,254],[-164,376,27],[56,326,30],[52,344,252],[-191,391,248],[-143,359,19],[78,371,244],[-193,335,3],[56,403,62],[103,392,3],[56,406,28],[19,376,23],[19,375,249],[-193,404,17],[115,396,24],[71,382,7],[43,339,27],[52,396,24],[94,383,31],[57,371,92],[71,358,47],[49,391,11],[67,390,36],[60,396,24],[52,396,15],[51,400,24],[52,411,19],[48,409,14],[48,412,11],[43,415,15],[44,417,12],[39,420,15],[32,415,215],[-252,411,223],[-193,412,255],[-193,393,0],[54,382,22],[86,391,56],[63,359,54],[49,344,83],[35,376,1],[94,391,39],[102,380,52],[73,355,39],[49,368,43],[48,400,56],[71,387,20],[71,372,3],[48,339,33],[62,364,248],[-157,376,224],[-84,327,96],[12,399,216],[-241,398,15],[27,391,24],[20,393,35],[51,406,38],[120,361,20],[99,358,11],[67,312,39],[55,331,243],[-154,368,24],[96,366,39],[54,335,7],[57,323,54],[76,387,39],[103,360,15],[55,336,25],[64,300,59],[76,388,19],[131,366,41],[57,343,24],[63,347,65],[46,414,78],[47,334,47],[44,356,59],[39,392,3],[111,336,56],[108,371,60],[67,325,11],[54,342,63],[76,387,51],[88,359,25],[64,312,35],[67,355,227],[-149,360,19],[79,358,12],[59,296,16],[70,387,32],[103,350,252],[-186,311,8],[64,366,225],[-159,355,24],[76,355,254],[-200,295,28],[86,387,32],[108,353,8],[59,321,19],[60,360,224],[-144,361,22],[88,363,251],[-199,307,12],[60,393,44],[113,348,251],[-193,336,24],[60,316,231],[-153,382,14],[96,372,22],[48,335,252],[-212,358,64],[112,368,8],[48,313,28],[60,371,223],[-137,351,12],[79,361,11],[57,300,25],[64,385,32],[115,345,252],[-199,353,28],[63,303,243],[-157,392,3],[97,368,24],[48,348,254],[-205,342,63],[116,371,12],[79,376,28],[41,323,25],[47,361,214],[-127,352,15],[90,380,255],[-197,308,255],[-208,371,54],[120,348,252],[-186,372,25],[56,296,16],[104,399,1],[115,360,8],[35,371,248],[-221,339,17],[39,403,59],[135,361,23],[88,367,39],[51,332,28],[46,364,254],[-164,387,41],[86,383,16],[51,348,9],[63,348,74],[85,375,25],[35,337,31],[33,334,6],[102,371,5],[118,346,38],[70,327,7],[62,327,62],[92,368,8],[79,366,19],[62,295,7],[67,396,231],[-164,350,31],[57,324,2],[49,336,39],[110,358,254],[-170,348,28]]"
2024/5/13 17:44,walk,"2024-05-13 17:44:00 E0CD608841E3 60 0 [[56,404,40],[68,406,31],[38,367,236],[-212,364,9],[73,392,243],[-141,368,38],[83,368,12],[57,350,7],[39,407,48],[76,396,23],[43,334,25],[39,415,220],[-160,375,23],[60,363,252],[-207,320,31],[79,374,15],[96,364,1],[60,297,7],[56,372,224],[-132,345,32],[84,353,243],[-194,300,39],[86,377,35],[83,359,14],[62,308,15],[51,391,233],[-153,358,28],[79,339,254],[-192,319,48],[86,382,17],[88,345,16],[73,300,23],[59,400,240],[-148,359,33],[64,311,255],[-209,350,31],[81,348,28],[103,355,9],[60,355,27],[67,371,62],[79,380,44],[59,396,46],[54,404,48],[51,400,48],[51,400,56],[44,398,49],[50,400,51],[51,408,56],[59,414,19],[47,415,22],[41,415,33],[31,422,28],[30,419,23],[39,408,24],[57,399,25],[48,383,7],[47,364,238],[-196,387,255],[-154,344,47],[83,363,11],[71,319,3],[55,371,64],[108,351,19],[83,364,24],[64,308,252],[-201,407,212],[-161,353,9],[63,359,240],[-204,311,16],[32,371,48],[126,320,225],[-160,272,9],[99,284,8],[79,355,1],[65,347,3],[83,352,20],[62,398,8],[63,382,231],[-21,148,7],[55,376,240],[-140,352,239],[-168,344,252],[-176,340,243],[-183,348,14],[49,336,20],[60,336,39],[78,343,88],[88,319,105],[64,320,48],[81,334,48],[31,328,48],[120,320,52],[176,344,76],[55,319,96],[216,44,44],[108,359,88],[193,264,94],[51,304,220],[-108,400,12],[14,287,243],[-186,387,33],[145,331,28],[16,375,57],[108,332,3],[71,375,31],[47,409,243],[-169,327,29],[84,363,38],[40,409,57],[80,399,15],[48,343,65],[4,409,240],[99,374,22],[51,316,56],[46,401,59],[144,369,28],[63,382,63],[15,339,38],[12,408,255],[-132,383,28],[83,382,14],[56,337,36],[46,400,89],[124,383,96],[91,408,71],[7,380,24],[225,152,22],[19,412,31],[72,398,48],[102,392,56],[99,375,55],[79,376,48],[28,415,33],[35,416,63],[36,416,36],[31,419,30],[38,422,44],[44,414,49],[47,412,54],[48,401,51],[44,403,60],[43,412,57],[44,415,20],[38,383,14],[71,383,63],[67,392,55],[60,391,46],[36,387,8],[55,392,11],[72,369,20],[62,335,216],[-202,368,36],[67,387,36],[92,383,8],[65,359,17],[55,368,7],[39,417,216],[-185,402,240],[-192,391,248],[-205,350,245],[-217,366,252],[-228,387,28],[102,369,236],[-164,376,14],[56,348,55]]"
2024/5/13 17:43,walk,"2024-05-13 17:43:42 E0CD608841E3 60 0 [[-201,339,28],[62,393,30],[100,372,19],[60,371,19],[52,327,252],[-212,408,246],[-144,388,51],[67,399,23],[19,359,12],[15,379,47],[89,383,252],[-157,387,251],[-193,337,1],[63,344,216],[-181,374,191],[-141,371,15],[44,379,243],[-242,359,220],[-240,371,254],[-114,398,196],[-148,376,248],[-202,332,232],[-233,444,195],[-185,403,239],[-213,403,236],[-244,387,247],[-4,120,28],[99,388,8],[119,385,15],[59,364,12],[44,355,35],[15,399,199],[-148,371,7],[110,360,248],[-186,376,231],[-197,375,240],[-217,383,6],[35,408,9],[-180,415,17],[19,395,23],[248,143,3],[19,406,235],[-193,403,224],[-146,376,247],[-180,391,243],[-212,364,248],[-239,376,15],[64,387,15],[99,368,17],[71,375,56],[70,352,8],[64,356,11],[39,406,236],[-177,387,240],[-185,382,231],[-200,368,224],[-197,375,238],[-202,375,247],[-196,383,244],[-196,387,246],[-200,391,247],[-204,393,243],[-200,404,252],[-197,396,72],[40,390,48],[48,408,17],[47,399,49],[51,382,64],[100,351,243],[-173,364,8],[67,359,44],[38,364,228],[-168,374,236],[-164,369,247],[-208,332,248],[129,368,248],[-192,382,16],[40,339,254],[-205,430,240],[-162,399,20],[51,393,6],[36,364,12],[57,424,12],[79,403,15],[15,380,35],[25,366,248],[-185,400,231],[-145,376,6],[71,376,231],[-217,344,198],[-210,401,33],[134,401,243],[-201,396,14],[22,368,231],[-250,412,227],[-185,403,238],[-175,392,248],[-213,376,187],[-209,415,227],[-170,408,246],[-220,416,22],[11,414,255],[-237,408,238],[-218,380,231],[-205,383,223],[-167,380,235],[-173,375,247],[-196,367,254],[-215,376,243],[-209,408,251],[-196,385,43],[63,383,7],[52,399,23],[40,387,24],[35,380,38],[88,379,252],[-152,364,230],[-193,383,30],[48,340,19],[39,367,211],[-153,358,235],[-168,359,252],[-193,313,248],[-199,315,41],[108,360,255],[-156,352,7],[63,303,12],[60,383,180],[-141,359,240],[-185,376,8],[35,323,239],[-228,411,23],[120,380,230],[-204,376,31],[39,319,240],[-220,407,206],[-144,355,35],[86,347,236],[-188,307,4],[79,368,76],[110,352,28],[60,335,28],[39,326,27],[76,385,28],[129,369,56],[71,336,38],[63,344,62],[70,391,83],[96,375,64],[39,390,54],[40,414,43],[47,409,64],[38,408,56],[46,400,48],[47,403,55],[60,404,58],[51,398,71],[48,411,56],[52,408,56],[54,411,57],[51,408,47],[44,415,39],[34,420,41],[34,420,44],[39,423,48]]"
2024/5/13 17:43,walk,"2024-05-13 17:43:24 E0CD608841E3 60 0 [[-193,316,1],[52,360,195],[-148,364,238],[-185,366,227],[-210,339,224],[-217,316,8],[115,376,227],[-152,355,243],[-216,332,240],[-204,345,161],[-159,411,211],[-149,376,248],[-242,392,249],[-8,126,31],[24,367,12],[89,393,249],[-144,371,9],[78,371,27],[68,316,19],[39,368,211],[-178,376,219],[-162,364,236],[-200,358,236],[-200,323,3],[41,376,14],[103,351,231],[-184,363,0],[65,312,1],[62,331,227],[-194,369,220],[-144,340,248],[-175,356,246],[-185,332,235],[-188,339,1],[44,388,15],[102,372,252],[-177,387,11],[38,371,23],[62,352,8],[79,367,4],[94,371,0],[75,382,3],[59,396,15],[49,415,15],[40,419,251],[-221,428,247],[-220,428,235],[-232,432,225],[-237,444,230],[-241,435,233],[-244,435,227],[-236,428,227],[-216,419,239],[-217,415,240],[-217,412,1],[41,409,255],[-212,411,241],[-212,412,244],[-215,415,244],[-216,416,243],[-217,419,243],[-217,415,240],[-217,419,244],[-217,423,243],[-218,422,244],[-218,415,243],[-210,430,40],[55,400,104],[35,422,30],[22,440,17],[15,441,204],[-226,414,193],[-167,371,251],[-205,388,254],[-225,409,192],[-188,329,217],[-232,369,36],[102,374,232],[-151,371,238],[-196,302,248],[-216,387,193],[-157,352,231],[-175,367,233],[-196,318,228],[-220,345,30],[123,368,232],[-172,355,244],[-196,297,207],[-196,395,240],[-159,355,0],[63,356,231],[-220,307,11],[79,404,255],[-130,352,30],[63,340,11],[60,320,248],[-197,396,211],[-153,356,238],[-196,376,230],[-204,334,235],[-207,374,31],[104,393,7],[88,399,17],[25,380,19],[20,361,3],[19,408,241],[-153,374,27],[86,374,217],[-200,332,233],[-201,366,35],[99,379,217],[-189,391,3],[40,352,215],[-178,387,216],[-153,364,227],[-208,368,3],[35,328,51],[48,376,243],[-130,351,252],[-168,369,14],[63,321,15],[49,344,220],[-159,383,248],[-161,374,255],[-213,350,254],[-215,347,51],[96,377,9],[91,377,12],[51,326,19],[54,336,224],[-146,367,9],[99,368,7],[56,315,243],[-213,332,55],[136,350,19],[92,360,19],[63,300,247],[-191,393,201],[-151,355,22],[65,370,240],[-205,308,7],[73,407,247],[-159,380,246],[-224,351,251],[-205,383,195],[-153,383,3],[71,394,248],[-213,336,227],[-237,383,19],[-168,387,8],[56,310,248],[-201,383,212],[-148,357,248],[-188,376,235],[-205,318,248],[-208,392,72],[118,359,35],[67,371,14],[33,332,18],[30,398,226],[-137,361,17],[78,355,249],[-189,300,20],[71,371,60],[119,353,28]]"
